"","Id","UID","UTC","UTCMilliseconds","PCLocalTime","PCTime","ChannelBitmap","SequenceBitmap","UpdateOf","Source","encounterCount","sightingNum","classifiedAs","classifierUsed","classifier2Used","voteList","spList","freqMax","freqMin","duration","freqBeg","freqEnd","freqRange","dcMean","dcStdDev","freqMean","freqStdDev","freqMedian","freqCenter","freqRelBW","freqMaxMinRatio","freqBegEndRatio","freqQuarter1","freqQuarter2","freqQuarter3","freqSpread","dcQuarter1Mean","dcQuarter2Mean","dcQuarter3Mean","dcQuarter4Mean","freqCOFM","freqStepUp","freqStepDown","freqNumSteps","freqSlopeMean","freqAbsSlopeMean","freqPosSlopeMean","freqNegSlopeMean","freqSlopeRatio","freqBegSweep","freqBegUp","freqBegDwn","freqEndSweep","freqEndUp","freqEndDwn","numSweepsUpDwn","numSweepsDwnUp","numSweepsUpFlat","numSweepsDwnFlat","numSweepsFlatUp","numSweepsFlatDwn","freqSweepUpPercent","freqSweepDwnPercent","freqSweepFlatPercent","numInflections","inflMaxDelta","inflMinDelta","inflMaxMinDelta","inflMeanDelta","inflStdDevDelta","inflMedianDelta","infldur","stepdur","freqPeak","bw3db","bw3dbLow","bw3dbHigh","bw10db","bw10dbLow","bw10dbHigh","rmsSignal","rmsNoise","snr","nCrossings","sweepRate","meanTimeZC","medianTimeZC","varianceTimeZC","whaleTrain","clickType","ici","offlineEventID","latitude","longitude"
"611",611,7021,"2017-02-24 08:00:41.291",291,"2017-02-24 03:00:41.291","2023-11-03 16:32:51.007",0,NA,0,"H:\A5C2015\Encounter56-A5-C__0__20170224_080000-Channel1-20170224_080041.csv                                                    ",56,"AutoEvent45         ","Sf                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.19067-0.0-0.08267-0.08667-0.0-0.15867-0.04667-0.30533-0.12933-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13078.125,11203.125,0.18,11203.125,13078.125,1875,0,0,12341.1458333333,556.216177507742,12421.875,12140.625,0.154440154440154,1.1673640167364,0.85663082437276,12000,12328.125,12843.75,761.71875,0,0,0,0,0.1265625,0,0,0,10475.1559714795,13984.5142602496,14850.5140692641,-29829.5454545455,-0.497845804988662,2,1,0,0,0,1,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"612",612,7022,"2017-02-24 08:00:41.855",855,"2017-02-24 03:00:41.855","2023-11-03 16:32:51.189",0,NA,0,"H:\A5C2015\Encounter57-A5-C__0__20170224_080000-Channel1-20170224_080041.csv                                                    ",57,"AutoEvent45         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.24667-0.0-0.072-0.06667-0.0-0.23333-0.03333-0.268-0.08-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13171.875,11296.875,0.171,11296.875,13078.125,1875,0,0,12228.125,625.858784990672,12187.5,12234.375,0.153256704980843,1.16597510373444,0.863799283154122,11671.875,12187.5,12281.25,984.375,0,0,0,0,0.1453125,0,0,0,8979.30194805195,12631.8993506494,12606.5340909091,-12784.0909090909,-0.986111111111111,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"613",613,7023,"2017-02-24 08:00:46.891",891,"2017-02-24 03:00:46.891","2023-11-03 16:32:51.722",0,NA,0,"H:\A5C2015\Encounter58-A5-C__0__20170224_080000-Channel1-20170224_080046.csv                                                    ",58,"AutoEvent45         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.184-0.0-0.00667-0.20267-0.0-0.23467-0.03867-0.064-0.26933-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13921.875,11859.375,0.223,13921.875,12515.625,2062.5,0,0,12888.4943181818,673.944684829718,12773.4375,12890.625,0.16,1.17391304347826,1.1123595505618,13359.375,12796.875,12234.375,1078.125,0,0,0,0,0.2203125,0,0,0,-6547.61904761905,13446.9696969697,36221.5909090909,-12349.5989304813,-2.93301759133965,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"614",614,7024,"2017-02-24 08:00:51.125",125,"2017-02-24 03:00:51.125","2023-11-03 16:32:52.281",0,NA,0,"H:\A5C2015\Encounter59-A5-C__0__20170224_080000-Channel1-20170224_080051.csv                                                    ",59,"AutoEvent45         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.26533-0.0-0.13333-0.056-0.0-0.16-0.152-0.16933-0.064-)                                                                       ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11062.5,9796.875,0.161,9796.875,10453.125,1265.625,0,0,10376.953125,422.005188245654,10406.25,10429.6875,0.121348314606742,1.12918660287081,0.937219730941704,9984.375,10359.375,10781.25,691.40625,0,0,0,0,0.13125,0,0,0,4739.58333333333,12078.5984848485,10511.3636363636,-27521.3068181818,-0.381935483870968,2,1,0,2,1,0,1,1,0,0,0,0,100,0,0,2,0.129,0.129,1,0.129,0,0.129,12.4223602484472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"615",615,7025,"2017-02-24 08:00:52.010",10,"2017-02-24 03:00:52.010","2023-11-03 16:32:52.472",0,NA,0,"H:\A5C2015\Encounter60-A5-C__0__20170224_080000-Channel1-20170224_080052.csv                                                    ",60,"AutoEvent45         ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.336-0.0-0.072-0.02267-0.0-0.12133-0.116-0.16133-0.17067-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11296.875,10546.875,0.289,10640.625,10828.125,750,0,0,10777.34375,254.095612915134,10640.625,10921.875,0.0686695278969957,1.07111111111111,0.982683982683983,10546.875,10546.875,10921.875,421.875,0,0,0,0,0.065625,0,0,0,-640.39458392972,9899.2016893622,11830.6979680526,-24241.0714285714,-0.48804352575392,0,0,1,2,1,0,3,1,0,2,2,0,50,30.7692307692308,19.2307692307692,6,0.086,0.01,8.6,0.045,0.0338821486921948,0.031,20.7612456747405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"616",616,7026,"2017-02-24 08:00:52.906",906,"2017-02-24 03:00:52.906","2023-11-03 16:32:52.729",0,NA,0,"H:\A5C2015\Encounter61-A5-C__0__20170224_080000-Channel1-20170224_080052.csv                                                    ",61,"AutoEvent45         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.12667-0.0-0.02667-0.236-0.0-0.356-0.03333-0.02267-0.19867-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",14390.625,12093.75,0.278,14390.625,12093.75,2296.875,0,0,13270.8333333333,725.524615397766,13265.625,13242.1875,0.173451327433628,1.18992248062016,1.18992248062016,14062.5,13265.625,12703.125,1218.75,0,0,0,0,0.196875,0,0,0,-8260.48951048951,9571.67832167832,8522.72727272727,-10537.1900826446,-0.808823529411765,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"617",617,7027,"2017-02-24 08:00:53.258",258,"2017-02-24 03:00:53.258","2023-11-03 16:32:52.890",0,NA,0,"H:\A5C2015\Encounter62-A5-C__0__20170224_080000-Channel1-20170224_080053.csv                                                    ",62,"AutoEvent45         ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.36933-0.0-0.06-0.02267-0.0-0.192-0.092-0.2-0.064-)                                                                           ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11671.875,10125,0.352,10125,10734.375,1546.875,0,0,10974.609375,399.1262429514,11179.6875,10898.4375,0.141935483870968,1.15277777777778,0.943231441048035,10640.625,11250,11203.125,539.0625,0,0,0,0,0.15,0,0,0,3236.0207416911,10026.1371273216,10819.1287878788,-21049.3607954545,-0.513988471812175,2,1,0,2,1,0,3,2,1,0,1,0,80.7692307692308,15.3846153846154,3.84615384615385,5,0.085,0.011,7.72727272727273,0.032,0.0356464116941196,0.016,14.2045454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"618",618,7028,"2017-02-24 08:00:59.605",605,"2017-02-24 03:00:59.605","2023-11-03 16:32:53.434",0,NA,0,"H:\A5C2015\Encounter63-A5-C__0__20170224_080000-Channel1-20170224_080059.csv                                                    ",63,"AutoEvent45         ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.34267-0.0-0.01333-0.05333-0.0-0.296-0.116-0.096-0.08267-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11390.625,8953.125,0.32,9046.875,11390.625,2437.5,0,0,10067.5403225806,763.905244306011,10078.125,10171.875,0.23963133640553,1.27225130890052,0.794238683127572,9187.5,10078.125,10640.625,1453.125,0,0,0,0,0.2390625,0,0,0,7495.26515151515,11472.5378787879,12370.3063241107,-11931.8181818182,-1.03674948240166,2,1,0,0,0,1,2,1,0,0,0,0,95.2380952380952,4.76190476190476,0,3,0.224,0.043,5.2093023255814,0.1335,0.127986327394765,0.1335,9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"619",619,7029,"2017-02-24 08:01:04.245",245,"2017-02-24 03:01:04.245","2023-11-03 16:32:53.780",0,NA,0,"H:\A5C2015\Encounter64-A5-C__0__20170224_080000-Channel1-20170224_080104.csv                                                    ",64,"AutoEvent45         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.284-0.0-0.052-0.02667-0.0-0.304-0.044-0.216-0.07333-)                                                                        ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12281.25,10265.625,0.246,10265.625,12140.625,2015.625,0,0,11353.515625,670.93134723845,11367.1875,11273.4375,0.178794178794179,1.19634703196347,0.845559845559846,10828.125,11343.75,11953.125,1171.875,0,0,0,0,0.196875,0,0,0,7596.34387351779,10931.3241106719,11837.1212121212,-12784.0909090909,-0.925925925925926,2,1,0,0,0,1,1,0,0,0,0,0,90,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"620",620,7030,"2017-02-24 08:01:11.787",787,"2017-02-24 03:01:11.787","2023-11-03 16:32:54.511",0,NA,0,"H:\A5C2015\Encounter65-A5-C__0__20170224_080000-Channel1-20170224_080111.csv                                                    ",65,"AutoEvent45         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.10133-0.0-0.004-0.04133-0.0-0.744-0.044-0.04533-0.02-)                                                                       ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12937.5,8718.75,0.426,8906.25,12843.75,4218.75,0,0,10615.8854166667,1450.87611597485,10710.9375,10828.125,0.38961038961039,1.48387096774194,0.693430656934307,9140.625,10640.625,11390.625,2238.28125,0,0,0,0,0.421875,0,0,0,7658.26272304931,12209.1285239151,15116.4933400816,-11377.1645021645,-1.32866966432679,0,0,1,2,1,0,1,0,0,1,1,0,77.7777777777778,18.5185185185185,3.7037037037037,2,0.353,0.353,1,0.353,0,0.353,4.69483568075117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"621",621,7031,"2017-02-24 08:01:15.519",519,"2017-02-24 03:01:15.519","2023-11-03 16:32:54.707",0,NA,0,"H:\A5C2015\Encounter66-A5-C__0__20170224_080000-Channel1-20170224_080115.csv                                                    ",66,"AutoEvent45         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.236-0.0-0.09467-0.03467-0.0-0.20933-0.13333-0.14-0.152-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12421.875,11671.875,0.172,11812.5,12281.25,750,0,0,12085.4779411765,235.681103380837,12187.5,12046.875,0.0622568093385214,1.06425702811245,0.961832061068702,11765.625,12234.375,12234.375,375,0,0,0,0,0.065625,0,0,0,2743.25284090909,10839.84375,15523.538961039,-10795.4545454545,-1.43796992481203,0,0,1,2,1,0,2,2,0,0,0,0,62.5,37.5,0,4,0.053,0.022,2.40909090909091,0.0356666666666667,0.0158219257150744,0.032,23.2558139534884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"622",622,7032,"2017-02-24 08:01:17.088",88,"2017-02-24 03:01:17.088","2023-11-03 16:32:54.884",0,NA,0,"H:\A5C2015\Encounter67-A5-C__0__20170224_080000-Channel1-20170224_080117.csv                                                    ",67,"AutoEvent45         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.12533-0.0-0.12133-0.23467-0.0-0.132-0.13067-0.024-0.232-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11109.375,10218.75,0.159,11015.625,10500,890.625,0,0,10828.125,270.632938682637,10945.3125,10664.0625,0.0835164835164835,1.08715596330275,1.04910714285714,11062.5,10968.75,10687.5,363.28125,0,0,0,0,0.05625,0,0,0,-3125,9261.36363636364,15340.9090909091,-9289.77272727273,-1.65137614678899,2,1,0,0,0,1,0,1,1,0,0,1,15.3846153846154,76.9230769230769,7.69230769230769,2,0.022,0.022,1,0.022,0,0.022,12.5786163522013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"623",623,7033,"2017-02-24 08:01:17.311",311,"2017-02-24 03:01:17.311","2023-11-03 16:32:54.894",0,NA,0,"H:\A5C2015\Encounter68-A5-C__0__20170224_080000-Channel1-20170224_080117.csv                                                    ",68,"AutoEvent45         ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.33867-0.0-0.01867-0.18267-0.0-0.284-0.00933-0.03067-0.136-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13078.125,11296.875,0.214,13078.125,11296.875,1781.25,0,0,12360.1973684211,546.216709060222,12515.625,12187.5,0.146153846153846,1.15767634854772,1.15767634854772,12796.875,12421.875,11906.25,890.625,0,0,0,0,0.1640625,0,0,0,-8552.1291544477,9972.58369990225,12784.0909090909,-11114.82771261,-1.15018345219937,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"624",624,7034,"2017-02-24 08:01:17.792",792,"2017-02-24 03:01:17.792","2023-11-03 16:32:55.247",0,NA,0,"H:\A5C2015\Encounter69-A5-C__0__20170224_080000-Channel1-20170224_080117.csv                                                    ",69,"AutoEvent45         ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.25467-0.0-0.02533-0.24267-0.0-0.24933-0.01733-0.028-0.18267-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12656.25,11296.875,0.17,12656.25,11296.875,1359.375,0,0,11862.1323529412,458.821789492247,11765.625,11976.5625,0.113502935420744,1.12033195020747,1.12033195020747,12234.375,11765.625,11531.25,703.125,0,0,0,0,0.0890625,0,0,0,-8016.69034090909,9614.70170454545,12784.0909090909,-10075.0811688312,-1.26888217522659,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"625",625,7035,"2017-02-24 08:01:18.549",549,"2017-02-24 03:01:18.549","2023-11-03 16:32:55.258",0,NA,0,"H:\A5C2015\Encounter70-A5-C__0__20170224_080000-Channel1-20170224_080118.csv                                                    ",70,"AutoEvent45         ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.304-0.0-0.03867-0.05067-0.0-0.352-0.028-0.156-0.07067-)                                                                      ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12750,10500,0.224,10500,12703.125,2250,0,0,12223.5576923077,681.746301663405,12515.625,11625,0.193548387096774,1.21428571428571,0.826568265682657,11531.25,12515.625,12656.25,515.625,0,0,0,0,0.05625,0,0,0,7733.58353210763,9864.26535028945,10558.7093294383,-6392.04545454546,-1.65185141509434,2,1,0,0,0,1,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"626",626,7036,"2017-02-24 08:01:18.719",719,"2017-02-24 03:01:18.719","2023-11-03 16:32:55.465",0,NA,0,"H:\A5C2015\Encounter71-A5-C__0__20170224_080000-Channel1-20170224_080118.csv                                                    ",71,"AutoEvent45         ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.372-0.0-0.04133-0.024-0.0-0.252-0.03067-0.232-0.048-)                                                                        ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11765.625,10265.625,0.172,10265.625,11765.625,1500,0,0,11185.546875,510.593347397173,11437.5,11015.625,0.136170212765957,1.14611872146119,0.872509960159363,10500,11437.5,11578.125,820.3125,0,0,0,0,0.1265625,0,0,0,7709.68614718615,9527.86796536797,11752.8778040142,-6818.18181818182,-1.72375541125541,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
