"","Id","UID","UTC","UTCMilliseconds","PCLocalTime","PCTime","ChannelBitmap","SequenceBitmap","UpdateOf","Source","encounterCount","sightingNum","classifiedAs","classifierUsed","classifier2Used","voteList","spList","freqMax","freqMin","duration","freqBeg","freqEnd","freqRange","dcMean","dcStdDev","freqMean","freqStdDev","freqMedian","freqCenter","freqRelBW","freqMaxMinRatio","freqBegEndRatio","freqQuarter1","freqQuarter2","freqQuarter3","freqSpread","dcQuarter1Mean","dcQuarter2Mean","dcQuarter3Mean","dcQuarter4Mean","freqCOFM","freqStepUp","freqStepDown","freqNumSteps","freqSlopeMean","freqAbsSlopeMean","freqPosSlopeMean","freqNegSlopeMean","freqSlopeRatio","freqBegSweep","freqBegUp","freqBegDwn","freqEndSweep","freqEndUp","freqEndDwn","numSweepsUpDwn","numSweepsDwnUp","numSweepsUpFlat","numSweepsDwnFlat","numSweepsFlatUp","numSweepsFlatDwn","freqSweepUpPercent","freqSweepDwnPercent","freqSweepFlatPercent","numInflections","inflMaxDelta","inflMinDelta","inflMaxMinDelta","inflMeanDelta","inflStdDevDelta","inflMedianDelta","infldur","stepdur","freqPeak","bw3db","bw3dbLow","bw3dbHigh","bw10db","bw10dbLow","bw10dbHigh","rmsSignal","rmsNoise","snr","nCrossings","sweepRate","meanTimeZC","medianTimeZC","varianceTimeZC","whaleTrain","clickType","ici","offlineEventID","latitude","longitude"
"112",112,5455,"2018-09-25 19:33:37.727",727,"2018-09-25 15:33:37.727","2023-10-25 22:33:40.820",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter21-A5CCORRECT__0__20180925_193000(1)-Channel1-20180925_193337.csv          ",21,"AutoEvent4          ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.19867-0.0-0.08533-0.15733-0.0-0.14267-0.11467-0.03467-0.26667-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12000,11062.5,0.214,11859.375,11062.5,937.5,0,0,11625,300.390371017448,11742.1875,11531.25,0.0813008130081301,1.08474576271186,1.07203389830508,11625,11859.375,11718.75,421.875,0,0,0,0,0.103125,0,0,0,-1661.84248141795,9805.78187535735,30539.7727272727,-8600.71826758148,-3.55083979932068,0,0,1,0,0,1,1,1,0,0,0,0,8.33333333333333,91.6666666666667,0,2,0.022,0.022,1,0.022,0,0.022,9.34579439252336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"113",113,5456,"2018-09-25 19:34:07.978",978,"2018-09-25 15:34:07.978","2023-10-25 22:33:41.300",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter22-A5CCORRECT__0__20180925_193000(1)-Channel1-20180925_193407.csv          ",22,"AutoEvent4          ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.04533-0.0-0.012-0.152-0.0-0.42933-0.112-0.02933-0.22-)                                                                       ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",10875,7453.125,0.267,10781.25,7687.5,3421.875,0,0,9986.41304347826,1011.14949595715,10265.625,9164.0625,0.373401534526854,1.45911949685535,1.40243902439024,10781.25,10265.625,9843.75,1125,0,0,0,0,0.3375,0,1,1,-9286.65465631929,11933.8654001209,14559.6590909091,-14589.1075388027,-0.997981477083828,2,1,0,0,0,1,1,0,0,0,0,0,5,95,0,1,0,0,0,0,0,0,0,3.74531835205992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"114",114,5457,"2018-09-27 22:00:04.117",117,"2018-09-27 18:00:04.117","2023-10-25 22:34:03.158",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter23-A5CCORRECT__0__20180927_220000-Channel1-20180927_220004.csv             ",23,"AutoEvent5          ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.33867-0.0-0.06-0.03333-0.0-0.16133-0.12667-0.20667-0.07333-)                                                                 ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11531.25,10125,0.182,10125,11484.375,1406.25,0,0,11005.2083333333,420.664794682529,11015.625,10828.125,0.12987012987013,1.13888888888889,0.881632653061225,10687.5,10828.125,11296.875,714.84375,0,0,0,0,0.121875,0,0,0,7298.62967914438,13765.8756684492,16277.117768595,-13742.8977272727,-1.18440216114635,2,1,0,2,1,0,2,1,0,0,0,0,83.3333333333333,16.6666666666667,0,3,0.117,0.033,3.54545454545455,0.075,0.05939696961967,0.075,16.4835164835165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",115,5458,"2018-09-27 22:00:12.351",351,"2018-09-27 18:00:12.351","2023-10-25 22:34:03.258",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter24-A5CCORRECT__0__20180927_220000-Channel1-20180927_220012.csv             ",24,"AutoEvent5          ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.36133-0.0-0.05333-0.02133-0.0-0.208-0.03333-0.27733-0.04533-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11718.75,10078.125,0.182,10078.125,11718.75,1640.625,0,0,10881.25,495.402974499404,10875,10898.4375,0.150537634408602,1.16279069767442,0.86,10453.125,10921.875,11203.125,773.4375,0,0,0,0,0.0984375,0,0,0,9709.82142857143,11536.1201298701,12393.4659090909,-6392.04545454546,-1.93888888888889,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"116",116,5459,"2018-09-27 22:00:30.943",943,"2018-09-27 18:00:30.943","2023-10-25 22:34:03.543",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter25-A5CCORRECT__0__20180927_220000-Channel1-20180927_220030.csv             ",25,"AutoEvent5          ","Sf                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.11733-0.0-0.10933-0.10267-0.0-0.152-0.02533-0.352-0.14133-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11296.875,8859.375,0.203,8859.375,11296.875,2437.5,0,0,10117.1875,810.026105073618,10218.75,10078.125,0.241860465116279,1.27513227513228,0.784232365145228,9562.5,10218.75,10875,1312.5,0,0,0,0,0.2015625,0,0,0,12042.7041555258,16699.5669006239,20359.1086647727,-19791.6666666667,-1.02867075358852,2,1,0,2,1,0,1,0,1,0,1,0,85.7142857142857,7.14285714285714,7.14285714285714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"117",117,5460,"2018-09-27 22:00:31.701",701,"2018-09-27 18:00:31.701","2023-10-25 22:34:03.551",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter26-A5CCORRECT__0__20180927_220000-Channel1-20180927_220031.csv             ",26,"AutoEvent5          ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.38267-0.0-0.03467-0.03067-0.0-0.20933-0.08133-0.208-0.05333-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12234.375,10312.5,0.213,10312.5,12000,1921.875,0,0,11421.875,530.231429003951,11437.5,11273.4375,0.17047817047817,1.18636363636364,0.859375,11156.25,11437.5,11625,492.1875,0,0,0,0,0.0890625,0,0,0,7643.39826839827,11295.9956709957,13257.5757575758,-12784.0909090909,-1.03703703703704,2,1,0,2,1,0,2,1,0,0,0,0,90.9090909090909,9.09090909090909,0,3,0.075,0.021,3.57142857142857,0.048,0.0381837661840736,0.048,14.0845070422535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",118,5461,"2018-09-27 22:00:37.439",439,"2018-09-27 18:00:37.439","2023-10-25 22:34:03.634",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter27-A5CCORRECT__0__20180927_220000-Channel1-20180927_220037.csv             ",27,"AutoEvent5          ","Tt                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.01467-0.0-0.09333-0.14-0.0-0.024-0.20267-0.04933-0.476-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",20859.375,20109.375,0.151,20671.875,20109.375,750,0,0,20609.375,158.13593976838,20625,20484.375,0.0366132723112128,1.03729603729604,1.02797202797203,20671.875,20671.875,20671.875,70.3125,0,0,0,0,0.046875,0,0,0,-3172.34848484848,10964.5562770563,13636.3636363636,-12369.7916666667,-1.10239234449761,1,0,0,0,0,1,2,2,0,0,0,0,28.5714285714286,71.4285714285714,0,4,0.064,0.01,6.4,0.0283333333333333,0.0308922859842604,0.011,26.4900662251656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"119",119,5462,"2018-09-27 22:01:06.442",442,"2018-09-27 18:01:06.442","2023-10-25 22:34:04.063",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter28-A5CCORRECT__0__20180927_220000-Channel1-20180927_220106.csv             ",28,"AutoEvent5          ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.16933-0.0-0.08267-0.14-0.0-0.12667-0.2-0.06267-0.21867-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13921.875,13312.5,0.181,13781.25,13687.5,609.375,0,0,13731.0267857143,141.779260127619,13757.8125,13617.1875,0.044750430292599,1.04577464788732,1.00684931506849,13640.625,13921.875,13781.25,128.90625,0,0,0,0,0.046875,0,0,0,227.116633366633,10338.8798701299,17169.7443181818,-8215.80762987013,-2.08984254399506,0,0,1,0,0,1,2,2,0,0,0,0,25,75,0,4,0.033,0.02,1.65,0.025,0.007,0.022,22.0994475138122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"120",120,5463,"2018-09-27 22:01:43.018",18,"2018-09-27 18:01:43.018","2023-10-25 22:34:04.539",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter29-A5CCORRECT__0__20180927_220000-Channel1-20180927_220143.csv             ",29,"AutoEvent5          ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.172-0.0-0.052-0.08933-0.0-0.21333-0.22-0.1-0.15333-)                                                                         ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15093.75,14765.625,0.16,14765.625,14859.375,328.125,0,0,14903.3203125,101.937408989843,14882.8125,14929.6875,0.021978021978022,1.02222222222222,0.993690851735016,15000,14765.625,14812.5,187.5,0,0,0,0,0.0515625,0,0,0,629.734848484849,11141.0984848485,12611.6071428571,-13139.2045454545,-0.95984555984556,2,1,0,2,1,0,1,0,0,0,0,0,75,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"121",121,5464,"2018-09-27 22:02:21.834",834,"2018-09-27 18:02:21.834","2023-10-25 22:34:04.996",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter30-A5CCORRECT__0__20180927_220000-Channel1-20180927_220221.csv             ",30,"AutoEvent5          ","Tt                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.14667-0.0-0.08133-0.048-0.0-0.12133-0.18133-0.10133-0.32-)                                                                   ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11343.75,10312.5,0.161,11203.125,10687.5,1031.25,0,0,10939.453125,276.98590470681,10828.125,10828.125,0.0952380952380952,1.1,1.04824561403509,11203.125,10781.25,10828.125,421.875,0,0,0,0,0.0609375,0,0,0,-3607.95454545454,11562.5,19886.3636363636,-18963.0681818182,-1.04868913857678,1,0,0,0,0,1,1,1,1,0,1,1,35,45,20,3,0.032,0.031,1.03225806451613,0.0315,0.000707106781186548,0.0315,18.6335403726708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"122",122,5465,"2018-09-27 22:02:45.600",600,"2018-09-27 18:02:45.600","2023-10-25 22:34:05.298",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter31-A5CCORRECT__0__20180927_220000-Channel1-20180927_220245.csv             ",31,"AutoEvent5          ","Tt                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.13333-0.0-0.03067-0.18-0.0-0.136-0.17467-0.044-0.30133-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",18468.75,17859.375,0.182,18046.875,18468.75,609.375,0,0,18083.3333333333,136.004568478632,18046.875,18164.0625,0.0335483870967742,1.03412073490814,0.977157360406091,18000,18140.625,18046.875,140.625,0,0,0,0,0.075,0,0,0,1725.43449197861,9947.35962566845,16536.4583333333,-17471.5909090909,-0.946476964769648,1,0,0,0,0,1,2,1,0,1,1,1,47.0588235294118,35.2941176470588,17.6470588235294,4,0.096,0.011,8.72727272727273,0.0396666666666667,0.0487886598845811,0.012,21.978021978022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"123",123,5466,"2018-09-29 00:30:21.600",600,"2018-09-28 20:30:21.600","2023-10-25 22:34:36.749",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter32-A5CCORRECT__0__20180929_003000-Channel1-20180929_243021.csv             ",32,"AutoEvent7          ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.26533-0.0-0.06933-0.01867-0.0-0.172-0.16267-0.16533-0.14667-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11390.625,10453.125,0.159,10968.75,11109.375,937.5,0,0,11072.5446428571,297.13470060838,11156.25,10921.875,0.0858369098712446,1.08968609865471,0.987341772151899,11015.625,11203.125,11203.125,222.65625,0,0,0,0,0.0375,0,0,0,181.001064153238,11063.8681970204,12181.9416996047,-23579.5454545455,-0.516631744368779,2,1,0,2,1,0,2,2,1,0,0,1,58.3333333333333,33.3333333333333,8.33333333333333,5,0.054,0.01,5.4,0.032,0.01796292478041,0.032,31.4465408805031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"124",124,5467,"2018-09-29 21:15:00.746",746,"2018-09-29 17:15:00.746","2023-10-25 22:34:42.047",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter33-A5CCORRECT__0__20180929_211500-Channel1-20180929_211500.csv             ",33,"AutoEvent8          ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.23467-0.0-0.02133-0.15333-0.0-0.296-0.08533-0.06933-0.14-)                                                                   ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13218.75,12140.625,0.16,12609.375,12140.625,1078.125,0,0,12862.5,362.13998440323,12984.375,12679.6875,0.0850277264325323,1.08880308880309,1.03861003861004,13218.75,13078.125,12796.875,468.75,0,0,0,0,0.065625,0,0,0,-1765.42207792208,9801.13636363636,18750,-8996.21212121212,-2.08421052631579,2,1,0,0,0,1,1,0,0,0,0,0,23.0769230769231,76.9230769230769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"125",125,5468,"2018-09-29 21:15:24.886",886,"2018-09-29 17:15:24.886","2023-10-25 22:34:42.357",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter34-A5CCORRECT__0__20180929_211500-Channel1-20180929_211524.csv             ",34,"AutoEvent8          ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.116-0.0-0.024-0.148-0.0-0.38133-0.2-0.052-0.07867-)                                                                          ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",14437.5,12421.875,0.159,13968.75,12421.875,2015.625,0,0,13785.5113636364,677.811380138645,13968.75,13429.6875,0.150087260034904,1.1622641509434,1.12452830188679,14203.125,14109.375,13828.125,304.6875,0,0,0,0,0.1921875,0,0,0,-3785.95525568182,13587.0916193182,12251.4204545455,-14477.5390625,-0.846236394297103,2,1,0,0,0,1,1,0,0,0,0,0,33.3333333333333,66.6666666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",126,5469,"2018-09-29 21:16:25.333",333,"2018-09-29 17:16:25.333","2023-10-25 22:34:43.207",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter35-A5CCORRECT__0__20180929_211500-Channel1-20180929_211625.csv             ",35,"AutoEvent8          ","Tt                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.112-0.0-0.156-0.16-0.0-0.11467-0.13733-0.01067-0.30933-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11671.875,10125,0.202,11671.875,10359.375,1546.875,0,0,10717.1052631579,389.438988997398,10593.75,10898.4375,0.141935483870968,1.15277777777778,1.12669683257919,10968.75,10546.875,10406.25,539.0625,0,0,0,0,0.09375,0,0,0,-5312.42484367484,12414.6975709476,15980.1136363636,-14504.0092483274,-1.10177216263196,0,0,1,0,0,1,1,1,0,1,0,1,15.3846153846154,76.9230769230769,7.69230769230769,2,0.021,0.021,1,0.021,0,0.021,9.9009900990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"127",127,5470,"2018-09-29 21:16:34.826",826,"2018-09-29 17:16:34.826","2023-10-25 22:34:43.305",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter36-A5CCORRECT__0__20180929_211500-Channel1-20180929_211634.csv             ",36,"AutoEvent8          ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.164-0.0-0.072-0.044-0.0-0.24533-0.264-0.088-0.12267-)                                                                        ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13875,12984.375,0.172,12984.375,13828.125,890.625,0,0,13429.6875,319.759431057162,13265.625,13429.6875,0.0663176265270506,1.06859205776173,0.938983050847458,13031.25,13218.75,13875,527.34375,0,0,0,0,0.0890625,0,0,0,3787.87878787879,10416.6666666667,13316.7613636364,-12428.9772727273,-1.07142857142857,2,1,0,0,0,1,2,1,0,0,0,0,60,40,0,3,0.064,0.021,3.04761904761905,0.0425,0.0304055915910215,0.0425,17.4418604651163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"128",128,5471,"2018-09-29 21:16:36.992",992,"2018-09-29 17:16:36.992","2023-10-25 22:34:43.340",0,NA,0,"C:\Users\Bailey Lab\Desktop\A5C_2018_Banter\Encounter37-A5CCORRECT__0__20180929_211500-Channel1-20180929_211636.csv             ",37,"AutoEvent8          ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.03333-0.0-0.01867-0.17067-0.0-0.624-0.07733-0.012-0.064-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12515.625,9187.5,0.395,12468.75,9187.5,3328.125,0,0,11027.6785714286,937.385759846289,11296.875,10851.5625,0.306695464362851,1.36224489795918,1.35714285714286,11906.25,11296.875,10312.5,1546.875,0,0,0,0,0.290625,0,0,0,-7579.84834558824,9936.13176804813,6676.13636363636,-12407.1525804924,-0.538087713544617,0,0,1,0,0,1,1,1,0,0,0,0,4.16666666666667,95.8333333333333,0,2,0.022,0.022,1,0.022,0,0.022,5.06329113924051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
